# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Mar 01 14:04:39 CET 2026 [seed=1772370270668]
# -overwrite B36_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
9470000	-4169.923504887559	-762.8541277208162	-3407.069377166743	496.0	3.731149256628534E-5	1.424901819832288E-5	1.424901819832288E-5	1.895461109205201E-5	-0.535804295387707	37594.159723870725	-28261.190032050334	-28261.19003205033	74002.79563958554	3702.7327933521487	-3407.069377166743
9480000	-4395.776297673692	-896.2481321540137	-3499.528165519678	927.0	3.388828216179916E-5	8.591302074999057E-6	8.591302074999057E-6	1.4341654438476723E-5	-0.3897037501909279	34792.65051949624	-20842.37713892469	-20842.37713892469	82212.49250004863	3992.4948040828344	-3499.528165519678
9490000	-4287.875521443043	-846.41712225915	-3441.458399183893	956.0	4.638031564835448E-5	1.6357350756482273E-5	1.6357350756482273E-5	1.8517434460785415E-5	-0.5581561423838497	31317.457883784155	-27664.23418380445	-27664.23418380445	78440.32525293724	3911.722786127264	-3441.458399183893
9500000	-4285.815513917427	-872.3047741657764	-3413.5107397516504	235.0	4.4175877989840394E-5	1.7213866873169807E-5	1.7213866873169807E-5	2.310336358884882E-5	-0.5388256216009908	31897.763254310586	-23766.40302179262	-23766.403021792623	60991.62540779852	3843.4466453302093	-3413.5107397516504
9510000	-4223.8226923528755	-851.0711947816025	-3372.7514975712734	622.0	4.411668170115641E-5	1.6524444043638955E-5	1.6524444043638955E-5	2.38035156007806E-5	-0.509923333711823	30632.20355506416	-21264.931704559498	-21264.9317045595	56772.755617639974	3786.923276489166	-3372.7514975712734
9520000	-4213.5214738837785	-803.5726249749483	-3409.9488489088303	501.0	4.0522169659174604E-5	1.623927280698426E-5	1.623927280698426E-5	2.2183723968779743E-5	-0.541630367733497	34922.973596813805	-25564.85539884598	-25564.85539884598	63792.47519868989	3671.6738882812815	-3409.9488489088303
9530000	-4198.928816891468	-822.5561577376566	-3376.372659153811	161.0	4.851665129278643E-5	1.7455106604764975E-5	1.7455106604764975E-5	2.006963473256762E-5	-0.5593805513150955	29998.076371258314	-26090.142046706078	-26090.142046706078	72517.82257885256	3615.6116180434983	-3376.372659153811
9540000	-4241.6437266033045	-846.7587318577413	-3394.8849947455633	402.0	5.238187641202251E-5	1.5778712794325395E-5	1.5778712794325395E-5	1.7910416213966192E-5	-0.5151434784811701	25986.748667634358	-22893.797597242967	-22893.797597242967	76002.40222205721	3690.443819992344	-3394.8849947455633
9550000	-4325.9874983431155	-894.8860373871795	-3431.101460955936	570.0	5.582755868299184E-5	2.6507984803997738E-5	2.6507984803997738E-5	2.874320790924845E-5	-0.6617360221038843	31866.44210922903	-29388.3398768834	-29388.33987688341	61893.77582655708	3772.497575314993	-3431.101460955936
9560000	-4183.824964701887	-845.5177490293759	-3338.307215672511	835.0	5.2628262655143544E-5	2.0728680257676617E-5	2.0728680257676617E-5	2.6674771642414217E-5	-0.5532377172795596	27382.08644891649	-21278.32704236335	-21278.327042363355	54023.766613546104	3639.3400639588767	-3338.307215672511
9570000	-4241.478902784396	-817.0825691409236	-3424.396333643473	820.0	4.6024727167056616E-5	1.538724570508627E-5	1.538724570508627E-5	1.8376295729793093E-5	-0.5290982092795344	30174.706575729702	-25266.551593794095	-25266.551593794098	75574.67826567165	3748.286586038748	-3424.396333643473
9580000	-4271.480851325822	-846.1549365076356	-3425.325914818187	12.0	4.472232455615851E-5	1.5877969203537336E-5	1.5877969203537336E-5	1.942123967200926E-5	-0.5387587006743668	31504.814185109855	-25756.979360864254	-25756.97936086425	72547.8161468043	3848.011865500183	-3425.325914818187
9590000	-4241.767959688754	-815.5938044210221	-3426.1741552677317	603.0	4.188217846468671E-5	1.4250515884746459E-5	1.4250515884746459E-5	1.9286520351485385E-5	-0.5014054095141586	31895.190351213558	-23566.86994147054	-23566.86994147054	69262.88568957945	3822.5803042066345	-3426.1741552677317
9600000	-4211.723316230997	-913.8833306407092	-3297.8399855902876	325.0	6.708136389360789E-5	2.6895415611349483E-5	2.6895415611349483E-5	2.8760130834140196E-5	-0.6123248560025202	23849.408360225716	-22303.088731836775	-22303.08873183678	55627.38396726714	3788.497102113414	-3297.8399855902876
9610000	-4246.416510660489	-874.0884815532694	-3372.3280291072197	695.0	4.560203432597717E-5	1.8866096607698172E-5	1.8866096607698172E-5	2.5387409659137294E-5	-0.5544734428346612	31663.497106053157	-23530.033326002187	-23530.033326002183	56875.431613442575	3689.6110896647333	-3372.3280291072197
9620000	-4277.301758926388	-881.0859831771651	-3396.2157757492228	817.0	4.209452647654421E-5	1.5056963130183731E-5	1.5056963130183731E-5	2.02729700613386E-5	-0.5154254789973235	32350.366975243163	-24026.981804854848	-24026.98180485485	67171.87343763968	3756.850354635427	-3396.2157757492228
9630000	-4255.816876588724	-885.6290732264067	-3370.1878033623175	614.0	5.0087861527828864E-5	1.9881357516647138E-5	1.9881357516647138E-5	2.2574767262196747E-5	-0.5912459096471171	30695.03252825834	-27032.788803158324	-27032.788803158324	68104.7348577625	3755.0131779675053	-3370.1878033623175
9640000	-4275.020134363519	-858.6627119268826	-3416.3574224366366	761.0	4.775666820099248E-5	2.0752331210421628E-5	2.0752331210421628E-5	2.3562884165668044E-5	-0.6186366650821519	33921.704721230366	-29875.563901586473	-29875.563901586465	68751.66833541617	3773.341126846381	-3416.3574224366366
9650000	-4200.857849649706	-883.2927033064092	-3317.565146343297	471.0	5.0162501837465665E-5	1.893254531811343E-5	1.893254531811343E-5	2.3290929122138807E-5	-0.5538931622284872	28758.13881582872	-23376.68727340474	-23376.68727340474	61937.42566585203	3654.6815265222963	-3317.565146343297
9660000	-4354.915201444819	-964.2982682339923	-3390.6169332108266	578.0	5.139485488728167E-5	2.0575151365441023E-5	2.0575151365441023E-5	2.7476151332649627E-5	-0.5475266554276237	27787.48349560532	-20808.288324842306	-20808.288324842302	51977.20978637692	3746.2489706334436	-3390.6169332108266
9670000	-4219.19447215101	-934.114009883232	-3285.0804622677783	564.0	6.245312191969294E-5	2.7125948609405245E-5	2.7125948609405245E-5	3.4915767911206256E-5	-0.5808942253589489	24166.813428304427	-18775.120191438542	-18775.120191438542	43226.68627213436	3711.6741443207125	-3285.0804622677783
9680000	-4293.33671065555	-888.0966072687277	-3405.2401033868223	817.0	4.720548376368018E-5	1.588963695867756E-5	1.588963695867756E-5	1.9577765559003935E-5	-0.5226803660475215	29146.70736288243	-23655.947719938828	-23655.947719938828	70277.90873461074	3647.106708359092	-3405.2401033868223
9690000	-4296.9214736436925	-867.6440199263382	-3429.277453717354	448.0	4.584390104075901E-5	1.633715799864786E-5	1.633715799864786E-5	1.9918617524023546E-5	-0.5406374546975123	30822.11242324071	-25280.154102223787	-25280.154102223787	70938.95297171055	3736.4953614171104	-3429.277453717354
9700000	-4454.982797108621	-927.9657388259114	-3527.017058282709	143.0	4.701634704853194E-5	1.7193709333789405E-5	1.7193709333789405E-5	2.3888659546507408E-5	-0.5130376626368386	28867.289298977157	-20777.046133322634	-20777.04613332263	56815.012553917615	3586.494972522986	-3527.017058282709
9710000	-4191.991506496328	-817.6705104834886	-3374.3209960128397	6.0	4.301896371459807E-5	1.4144452488159789E-5	1.4144452488159789E-5	1.7832447132165916E-5	-0.5106821714958536	31446.76041827789	-24943.139062532617	-24943.139062532617	75862.10884850351	3673.827151464312	-3374.3209960128397
9720000	-4187.287169926827	-857.2651429018783	-3330.0220270249492	21.0	4.915134900166876E-5	1.9431172404830356E-5	1.9431172404830356E-5	2.4157665801491996E-5	-0.563902213951846	29831.22458679499	-23994.688591040427	-23994.688591040427	60694.80979086009	3670.33836196207	-3330.0220270249492
9730000	-4396.590390758113	-982.9892773699165	-3413.601113388197	746.0	4.813053299202745E-5	1.976250627742728E-5	1.976250627742728E-5	2.4058693221645423E-5	-0.5807586247829369	31350.872513658647	-25752.5132036921	-25752.5132036921	62718.87628917091	3804.003047523128	-3413.601113388197
9740000	-4090.3211355135227	-789.0848897293083	-3301.236245784214	357.0	4.412732755408362E-5	1.6715469717938666E-5	1.6715469717938666E-5	2.4935231626942454E-5	-0.5039159077596165	30374.806469581086	-20361.918642934525	-20361.918642934525	53753.62276670606	3500.512642326444	-3301.236245784214
9750000	-4275.8024210779295	-850.2938832906015	-3425.508537787328	130.0	4.431643370847126E-5	1.913307181271825E-5	1.913307181271825E-5	2.4233992624195645E-5	-0.5838345794444127	34234.13696361364	-27028.3238560238	-27028.323856023802	62603.58682291481	3791.905613343521	-3425.508537787328
9760000	-4313.273389299631	-910.733645792919	-3402.539743506712	243.0	4.991090350885083E-5	1.9766943565469624E-5	1.9766943565469624E-5	2.1622096593221154E-5	-0.6017178636642261	31407.091595492995	-28712.396341725816	-28712.396341725813	72497.88712014831	3794.4838995377017	-3402.539743506712
9770000	-4157.9396621061705	-800.4818070526345	-3357.4578550535357	260.0	5.05170524511717E-5	1.8832189119631253E-5	1.8832189119631253E-5	2.1852695661393576E-5	-0.5667992890753112	29164.831452544822	-25133.632484838636	-25133.63248483864	67420.57561441521	3627.2342882625194	-3357.4578550535357
9780000	-4241.558633450534	-896.353689405403	-3345.2049440451315	707.0	5.3777806354896195E-5	2.0208945764838156E-5	2.0208945764838156E-5	2.306768153033386E-5	-0.5737730469999772	27721.319892446332	-24285.867199072127	-24285.867199072123	64626.857758449994	3591.542857889268	-3345.2049440451315
9790000	-4261.632072323649	-933.1926897848622	-3328.4393825387865	93.0	6.038839997691984E-5	2.5902664962935498E-5	2.5902664962935498E-5	2.961673301886905E-5	-0.6124901538855261	26501.268598303428	-23177.89342792374	-23177.893427923736	54035.980504349536	3672.3990942805094	-3328.4393825387865
9800000	-4309.821275072844	-892.8899887204026	-3416.9312863524415	180.0	4.591105235681884E-5	1.8404542531184483E-5	1.8404542531184483E-5	2.2940369808153874E-5	-0.567108551137635	32107.364981501985	-25759.016498342622	-25759.016498342622	64257.155705540754	3899.1013405584467	-3416.9312863524415
9810000	-4229.647457338984	-833.5602118416567	-3396.087245497328	922.0	4.14563671541602E-5	1.4175818501032841E-5	1.4175818501032841E-5	1.8393063728168614E-5	-0.5133640888313772	32753.761279054845	-25243.830064425594	-25243.830064425587	73824.13138626219	3801.9321824693297	-3396.087245497328
9820000	-4206.518805892136	-896.0630094028834	-3310.455796489252	491.0	6.69680025230368E-5	2.6811811217676378E-5	2.6811811217676378E-5	2.6541252436704714E-5	-0.6359628895106185	25073.418431699454	-25329.01426470888	-25329.01426470888	63264.41274011261	3563.9306128732424	-3310.455796489252
9830000	-4344.608977099846	-926.5867557796937	-3418.0222213201528	989.0	4.451392656542212E-5	1.6801260682043044E-5	1.6801260682043044E-5	2.1299433017392583E-5	-0.5456446436618242	31988.861936458386	-25233.216671892194	-25233.216671892194	66853.88526484126	3624.453776419329	-3418.0222213201528
9840000	-4155.951633733124	-846.8152641401529	-3309.1363695929713	529.0	4.8936096679812546E-5	1.9220711190601238E-5	1.9220711190601238E-5	2.4260235042353237E-5	-0.557836963573949	29666.494816554936	-23503.940827902246	-23503.940827902246	59841.23632601333	3758.968453363757	-3309.1363695929713
9850000	-4250.018284396909	-786.9470367409693	-3463.0712476559397	892.0	4.330016208945934E-5	1.814047077278489E-5	1.814047077278489E-5	1.9064708383741442E-5	-0.6313769300441285	38403.75140441611	-36541.97671920473	-36541.97671920474	87223.39871050144	3920.2246072785574	-3463.0712476559397
9860000	-4435.674583396169	-961.5196931280896	-3474.1548902680793	213.0	4.874786723780637E-5	1.7799276980601104E-5	1.7799276980601104E-5	2.063652695397546E-5	-0.5611852490741166	29943.924770836064	-25827.03049166513	-25827.030491665133	70733.92109840353	3762.4742984674485	-3474.1548902680793
9870000	-4312.263518955268	-957.9699379226288	-3354.2935810326394	122.0	4.627614249014989E-5	1.847448657505699E-5	1.847448657505699E-5	2.6420909132271873E-5	-0.528347825320492	29977.73428425392	-20961.551580698866	-20961.551580698866	52505.91099363502	3667.8280687184324	-3354.2935810326394
9880000	-4258.903786393971	-924.1817892643405	-3334.721997129631	821.0	5.216471333992833E-5	2.2121267356862595E-5	2.2121267356862595E-5	2.767253715379978E-5	-0.5822333828626148	29001.395645225963	-23183.549207091826	-23183.549207091826	54669.706716188295	3821.9144635608336	-3334.721997129631
9890000	-4498.794013213767	-971.0600862752965	-3527.7339269384706	524.0	2.8282569863507854E-5	8.202145222485374E-6	8.202145222485374E-6	1.7052736855705852E-5	-0.3734831171851118	41088.94850355631	-19763.251231583145	-19763.251231583145	68147.48075356997	3837.7384337469293	-3527.7339269384706
9900000	-4329.583399165388	-869.2250233948561	-3460.358375770532	427.0	3.875920516991641E-5	1.22134729935352E-5	1.22134729935352E-5	1.670427057174568E-5	-0.47999640780750363	33524.17758170194	-24511.494576551602	-24511.494576551602	77786.72354839058	3795.474962545949	-3460.358375770532
9910000	-4277.893081350376	-941.8495817499628	-3336.0434996004133	607.0	5.988714147456163E-5	2.605926728467266E-5	2.605926728467266E-5	2.995081626938687E-5	-0.6153058964447917	26871.759753390772	-23380.27663502657	-23380.27663502657	53730.51817845124	3632.022268649186	-3336.0434996004133
9920000	-4331.523654295026	-973.2542911389838	-3358.269363156042	100.0	5.353182646699757E-5	1.9865948991826203E-5	1.9865948991826203E-5	2.6477574497652457E-5	-0.5276721655839781	25888.937874362113	-19424.298827305145	-19424.29882730515	52341.73280593009	3666.936071594068	-3358.269363156042
9930000	-4102.466546196243	-791.289976832948	-3311.1765693632956	69.0	6.088065677214464E-5	2.309559695054503E-5	2.309559695054503E-5	2.6846066855729506E-5	-0.5712802284892853	24383.357868536532	-20976.93523073504	-20976.93523073504	55295.80363947902	3523.065005215422	-3311.1765693632956
9940000	-4237.065066015729	-856.1723747288399	-3380.8926912868887	937.0	4.3747581861543356E-5	1.4722138860144832E-5	1.4722138860144832E-5	2.0969157027606953E-5	-0.48607512609099257	29929.919205974766	-21013.359098945246	-21013.35909894525	62442.261691727486	3861.2323275026183	-3380.8926912868887
9950000	-4173.7503228768355	-846.688591675482	-3327.0617312013537	636.0	5.436592956214792E-5	2.266194954980344E-5	2.266194954980344E-5	2.6002394654221876E-5	-0.602736076225709	28888.968905765367	-25177.69476981605	-25177.694769816047	60401.19264165213	3678.054561081663	-3327.0617312013537
9960000	-4274.242124248891	-854.6104495937461	-3419.6316746551447	163.0	4.512951481563847E-5	1.8740633360286242E-5	1.8740633360286242E-5	1.9874126343817874E-5	-0.6257630405484128	36419.62026909922	-34342.478193832525	-34342.478193832525	82700.48021635454	3852.5607779550564	-3419.6316746551447
9970000	-4217.141438695258	-829.654246260775	-3387.487192434483	934.0	3.910552711660299E-5	1.1778349896631891E-5	1.1778349896631891E-5	1.7959510967780605E-5	-0.4444451037478436	31866.46103790454	-20898.91694407368	-20898.916944073677	69386.8980321097	3689.9886229579492	-3387.487192434483
9980000	-4294.654541241682	-915.353254234162	-3379.3012870075195	310.0	5.064171661738344E-5	2.093847821063866E-5	2.093847821063866E-5	2.726683178386139E-5	-0.5634735901443918	28932.802870219457	-22217.794398444123	-22217.79439844412	53735.86544687946	3712.8274853347634	-3379.3012870075195
9990000	-4260.629356780908	-869.7685312009426	-3390.860825579966	758.0	4.660877174262578E-5	1.8310303627657988E-5	1.8310303627657988E-5	2.3094824671106298E-5	-0.5580901815022151	31160.62069386548	-24705.12048722249	-24705.120487222495	62886.74098902982	3616.7352827294717	-3390.860825579966
10000000	-4327.351204226326	-929.1105166347238	-3398.2406875916026	634.0	4.592338928465019E-5	1.67010536663145E-5	1.67010536663145E-5	2.180963588449121E-5	-0.5277189597179652	30180.198199187682	-23110.936489456224	-23110.93648945622	63548.83675865309	3651.172974035226	-3398.2406875916026
10010000	-4366.781016279699	-885.6404264678108	-3481.140589811888	8.0	3.664439440712193E-5	1.3795598143269192E-5	1.3795598143269192E-5	2.0713714061648585E-5	-0.5007347969385084	36421.44735722744	-24257.1491544744	-24257.1491544744	64432.765551570425	3830.7829391856126	-3481.140589811888
10020000	-4268.14446043535	-822.7755996803734	-3445.3688607549766	486.0	4.4442557306011126E-5	2.0621384509731416E-5	2.0621384509731416E-5	2.407630523399784E-5	-0.6304104148592129	37340.858067144065	-31982.49003084362	-31982.49003084362	68927.65349067292	3961.7552891590426	-3445.3688607549766
10030000	-4248.538548219999	-868.1167343054697	-3380.4218139145296	710.0	4.7437338156457514E-5	1.9139908011858354E-5	1.9139908011858354E-5	2.4911929680698025E-5	-0.556770229815227	30551.05751136492	-23472.46632145015	-23472.466321450152	58175.37480153128	3846.882807725157	-3380.4218139145296
10040000	-4239.5686704451855	-911.4468866708356	-3328.1217837743498	531.0	4.51055062982E-5	1.9513997220756764E-5	1.9513997220756764E-5	2.6350537424022002E-5	-0.5660264412453494	32621.811801924636	-24158.21486276325	-24158.214862763245	55840.35399403314	3618.433484292623	-3328.1217837743498
10050000	-4219.969389891156	-917.6603956642231	-3302.3089942269335	416.0	5.249199793144331E-5	2.1844746304215268E-5	2.1844746304215268E-5	3.0308977676337297E-5	-0.5476647766164158	27212.571977965992	-19613.05780392463	-19613.05780392463	47129.34521350915	3594.756034142652	-3302.3089942269335
10060000	-4138.668228136553	-840.5737417244374	-3298.094486412115	383.0	4.573167591317401E-5	2.0404064596100336E-5	2.0404064596100336E-5	2.706985887025843E-5	-0.5799160590791241	32946.765882556945	-24833.81766126913	-24833.81766126913	55660.091430462955	3677.14256199153	-3298.094486412115
