mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
27312.0398999522	5365.01147898228	5.10500104796981	1295864.51655546	738528.872134566	6.6077097791426	0.318519091663945	0.347781814339427	0.374610090871319
18157.0263423885	4589.46143233021	2.82683826480653	772650.703728136	636347.423929418	3.5232975236027	0.30197678300573	0.328937912083262	0.360431751839617
32677.784090557	4546.60544940348	10.0432223050565	1089426.6422067	590864.890495612	7.28108585566667	0.319571178941015	0.351515308250684	0.380720204049153
20112.1086474003	4983.38102641962	3.37752762707861	872150.886413936	652745.723203044	3.66356885361987	0.26462752573324	0.299344344466422	0.342552055402903
18794.2731754335	4793.13506661745	3.16669148271607	860281.743570294	648945.367264179	4.71008055136706	0.290834358408376	0.325242337690165	0.368313152856392
28609.4915882253	4920.60054330961	13.4654481523427	1443140.56890848	660401.279664238	15.4793993544609	0.261323906393921	0.29155834263276	0.331592451199625
27432.715867655	5205.85947182438	9.40554520193185	1106861.33488001	691151.727439554	5.37991195798039	0.289264517972946	0.320321398834015	0.349734048018338
136394.589496746	5123.13851138357	27.4520738155011	9952484.36615709	738463.472711975	30.2649784568334	0.303352818948004	0.328937137973792	0.356560055542748
22595.795666254	5079.21227617892	7.15249521580625	1029551.6456223	691147.469476594	7.43213380667809	0.291458594198853	0.320367653167283	0.352460881211602
23516.2732997693	4952.91798457383	5.89902739033932	1030358.76521394	661460.986732197	6.58438976771383	0.340491356043796	0.364221458523415	0.393081974040908
28147.9196949905	4690.69203045699	7.24827046618916	1557454.79024932	583879.17198293	11.8812708947094	0.333159022297518	0.357387426567928	0.386808398944174
18599.5435954684	4837.42984990664	2.76020957324657	763627.000887008	656004.132145926	2.88300498505997	0.295390716300395	0.32607097547504	0.35831066694482
15424.434110627	4773.78390805132	3.31899013576364	887202.017181401	604526.271744177	5.83534751939829	0.274461912804353	0.297032114075494	0.327265524668319
22137.0647533707	4766.76591413135	4.95419037505448	986713.526234539	645385.212524536	6.32594247964916	0.299717040190684	0.328030069288551	0.348056417436705
23844.3868007055	5021.76343375772	6.29390399648079	1024497.43735652	630724.882173353	5.27491530134345	0.29652461030841	0.325023084392418	0.351151800663879
22334.9946304793	4707.77279087573	7.64484163575425	1114408.78906773	629818.170617603	7.83808833328649	0.308844629271055	0.339332778607251	0.369602949695157
16768.237793954	4535.10875372699	3.24679324070899	710605.027016395	586376.425896315	5.42225818473355	0.349719935596763	0.37509411632431	0.394773708721689
24373.8288745225	4852.83848610617	7.96683944111471	1055947.65983339	616685.949518248	9.42044062404918	0.358666296761143	0.383664466888834	0.41136871873672
16355.9558000634	4504.09689544779	2.44143698777151	722207.644147139	581252.61931443	4.38962852679853	0.284118077991905	0.317697189675344	0.351292561792807
26920.414450584	4828.96072363454	8.23941098199471	1545403.05840754	636355.327475621	14.8918262174267	0.313141510908121	0.339569665998078	0.367296976670814
